Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
1999-01-22,0.03760909661650658,0.04477220721196326,0.03557899803521256,0.040116001039421055,2714688000
1999-01-25,0.041549164801836014,0.04202597052457743,0.03760908723966376,0.040593715625643546,510480000
1999-01-26,0.038325220346450806,0.042862222889199324,0.03772829253162644,0.04202597672817915,343200000
1999-01-27,0.03820602968335152,0.039399882287525036,0.03629513383989911,0.038444432657869856,244368000
1999-01-28,0.03808591887354851,0.038444440566945695,0.03784751584998413,0.03820603754338132,227520000
1999-01-29,0.036295127123594284,0.03820602261344119,0.036295127123594284,0.038085903990547676,244032000
1999-02-01,0.037012167274951935,0.037250570186319255,0.036295124225612,0.036295124225612,154704000
1999-02-02,0.0341467410326004,0.03725057348278479,0.03307209181318057,0.036295127437525956,264096000
1999-02-03,0.03486287221312523,0.03534059699188354,0.033429701292707996,0.03366902311494792,75120000
1999-02-04,0.03677283972501755,0.037728285446975963,0.03486285689885002,0.03534058146775733,181920000
1999-02-05,0.03784749284386635,0.03820601431933134,0.03641523784113603,0.03736976822114911,136848000
1999-02-08,0.03653442859649658,0.03820600493261161,0.03653442859649658,0.038085886365306104,154080000
1999-02-09,0.03510129079222679,0.037488996650638644,0.03462356584733621,0.037250590195355,86976000
1999-02-10,0.03474367409944534,0.03605672644641976,0.03414674610603622,0.03510128025920318,148224000
1999-02-11,0.037728309631347656,0.03916056539084756,0.03486287924644095,0.03486287924644095,132240000
1999-02-12,0.03987759351730347,0.04011599641060539,0.03820601666775632,0.03820601666775632,109728000
1999-02-16,0.040116000920534134,0.042265302663792234,0.036056719219702826,0.040593725626322734,211008000
1999-02-17,0.037966690957546234,0.039638267633121976,0.03725056348669442,0.03916054303076001,67728000
1999-02-18,0.038563620299100876,0.03963826927464551,0.03748897132355624,0.03916054465249973,70704000
1999-02-19,0.03987759351730347,0.04059372106268713,0.037728292015674576,0.03820601666775632,75360000
1999-02-22,0.040116000920534134,0.041071450332111334,0.037966699177276034,0.040593725626322734,205248000
1999-02-23,0.04202597215771675,0.04286221822779242,0.038683737641872704,0.04107144180978582,138096000
1999-02-24,0.045369137078523636,0.05014546207873505,0.04429448786447744,0.048234566581915196,612768000
1999-02-25,0.04393688589334488,0.048712295893073305,0.04321983930081706,0.04728003702358139,149136000
1999-02-26,0.041906777769327164,0.0458468559865849,0.04154917170988661,0.04441460084952134,172608000
